Account length,Area code,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Total_Minutes,Total_Charge,High_Customer_Service,Intl_Minutes_per_Call,High_Charge,High_Charge_High_Service,Vmail_Rate,Day_Night_Ratio,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,International plan_Yes,Voice mail plan_Yes,Churn
-0.9335270974228448,-0.6888342718191494,1.3811298680164121,0.0421808627088612,-0.47700074103802464,0.04244758252878976,-0.621297434613188,-0.10802572961540215,-0.6223929469299668,-0.7209608426473358,-0.7251969941272498,-0.7217170753605513,0.12696637307637515,0.253150091599656,0.12348535323940026,0.47307060921708655,-0.7236307997158898,-0.3648758135519728,0.0,-0.3986109549775489,-0.9991003147076476,0.0,1.5800812239309574,0.4048949804237396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.9174273569881104,-0.5236032802413713,-0.5917781283114864,-1.1176877150937303,-0.678402900291843,-1.1178565301326482,0.20816962160803176,0.043829924879804756,0.20870454918897574,1.3584186646257552,-0.7251969941272498,1.3582221817842455,0.09020975694994782,-0.18699036500005858,0.09624981252790608,1.3763901970260524,0.20431122221226256,-0.5997841658145021,0.0,-0.0884523368610453,-0.9991003147076476,0.0,-0.5852629133245537,-1.3175417794275832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.90829888563912,-0.5236032802413713,-0.5917781283114864,-1.1638608272674003,-0.678402900291843,-1.1634864671474239,-0.4387353074066034,-0.3611184871074137,-0.43796400818447095,-0.3677457056153421,2.566848573254573,-0.3669299952505643,1.4134479375013365,-1.0672712781994877,1.4171735370353724,-0.43024897859187927,-1.1133441157843915,-1.1856168320692173,0.0,2.3307848844476817,-0.9991003147076476,0.0,-0.5852629133245537,-0.8066935826069684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.655850244951815,-0.5236032802413713,-0.5917781283114864,0.41156576009822154,0.12720573672343055,0.4118327869341163,0.563372021281712,-0.7154483475962298,0.563555165509423,-0.11231329013457883,0.6636347296119566,-0.11414420067219944,0.4577759182142225,-0.6271308215997732,0.4639296121330771,0.47307060921708655,0.5169752007199432,0.6035218835302893,0.0,0.6326664502598252,1.0009004954548686,0.0,-0.5852629133245537,0.22424348620202986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.20190895569482675,-0.5236032802413713,-0.5917781283114864,1.6951782785262492,-1.4840115373071168,1.6949031587067365,0.563372021281712,0.39815978536862084,0.563555165509423,-2.4650853046019248,1.0751404255346844,-2.4646086064008608,0.23723622145565781,-0.6271308215997732,0.23242751608537696,0.47307060921708655,-0.030186761668499176,1.2114071706096505,0.0,0.49309507210739867,1.0009004954548686,0.0,-0.5852629133245537,2.4833143014261343,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.6614930817579334,1.7188173197427594,-0.5917781283114864,2.6897471147471026,-1.685413696560935,2.6900703564575577,-0.4903289520519423,0.6512525428606324,-0.48932396580979903,-0.3817146658369467,0.09781439771820587,-0.3802345107546893,0.1637229892028025,0.6932905481993706,0.16433866430664182,0.47307060921708655,1.1534697283962931,2.1203586724254775,0.0,-0.6201528250607656,1.0009004954548686,0.0,-0.5852629133245537,2.2090021929467096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5297091860331912,-0.5236032802413713,-0.5917781283114864,1.1817332711550381,-0.12454696234384244,1.1821095808264008,-2.323887707909375,-1.424108068573862,-2.32427517915106,-0.4196304150098721,-0.8280734181079317,-0.4201480572670627,1.2664214729956265,1.5735714613987997,1.2673780631221547,0.47307060921708655,-0.7895135666157223,0.08768231815379736,0.0,-0.6260606082629848,1.0009004954548686,0.0,-0.5852629133245537,1.0589832402179826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.05053968499247821,-0.5236032802413713,-0.5917781283114864,1.1318663100074742,-1.433660997493662,1.1321339355245037,-0.9010937382667571,-0.10802572961540215,-0.9002036268124223,-0.2520028923506214,0.45788188165059274,-0.25162419421481874,0.49453253434064987,2.453852374598229,0.49116515284457124,-0.43024897859187927,0.05132920415671832,0.6102335507377895,0.0,-1.0612225482264426,1.0009004954548686,0.0,-0.5852629133245537,0.8646045066758897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.90829888563912,-0.5236032802413713,-0.5917781283114864,-0.8074044012866676,0.580360595044522,-0.8071383876034617,1.426573383617191,-0.20926283261220674,1.4273362710263013,0.3865781463512876,0.20069082169888783,0.38699254998315713,-2.1519438267621274,-1.0672712781994877,-2.150682296170361,-0.43024897859187927,0.4656089756793954,-0.19324889496016662,0.0,-0.6777537112824018,-0.9991003147076476,0.0,-0.5852629133245537,-0.863270250726308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.90829888563912,-0.5236032802413713,-0.5917781283114864,0.6202682271232104,0.5300100552310674,0.620426784715948,0.6645749396244922,-0.31049993560901135,0.6639405372316548,0.983252304388384,1.1780168495153664,0.9812609091673847,-2.629779836405685,-0.18699036500005858,-2.6204953734436356,-0.43024897859187927,1.2148858670317304,0.837471426191748,0.0,-1.5399946696462816,1.0009004954548686,0.0,-0.5852629133245537,-0.24823934630579342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.4128631213136151,-0.5236032802413713,1.0157765353630976,0.30998491331614747,-0.8294545197322069,0.30970864218676153,2.226274875619946,-0.41173703860581595,2.2257501577473082,-0.7488987630905439,0.40644366966025175,-0.7483261063688006,0.6048023827199325,-0.6271308215997732,0.600107315690548,-1.333568566400845,1.0395707076542076,1.0685445400499891,0.0,0.7257140356947762,1.0009004954548686,0.0,0.7729814045386352,0.6608320931887823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9585887863565121,1.7188173197427594,-0.5917781283114864,-0.8388021175647631,0.2782573561637944,-0.8386447726850924,0.2042008797122367,-0.10802572961540215,0.20403546213212786,-0.14424234206967415,1.2808932734960483,-0.14518807018182261,-0.02006009142933484,-1.0672712781994877,-0.026310120673817376,1.828049990930535,-0.4734996169097443,-0.688953458714156,0.0,1.121166273793318,-0.9991003147076476,0.0,-0.5852629133245537,-0.6656699068647038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.6614930817579334,1.7188173197427594,-0.5917781283114864,-1.7770397569337386,2.392980028328888,-1.7773177627033343,-1.5896704571872429,-0.4623555901042183,-1.5888939676975011,0.5142943540916696,0.5093200936409337,0.5156028665230269,0.1637229892028025,2.0137119179985143,0.16433866430664182,-1.333568566400845,-1.676139277098217,-2.097444762688259,0.0,-1.0468424668410412,-0.9991003147076476,0.0,-0.5852629133245537,-1.513404624264138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.176680743911102,-0.6888342718191494,-0.5917781283114864,0.036640089248021104,-0.7791039799187522,0.03701544716988782,0.02759186534934535,-0.10802572961540215,0.026610153971903815,0.8994385430587586,-0.159376662233499,0.901433816142638,-0.3876262526936095,-1.0672712781994877,-0.3939899202789884,1.828049990930535,0.5292584284470309,0.21136875669202618,0.0,0.8110076556768144,1.0009004954548686,0.0,-0.5852629133245537,-0.5458965760421196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.45402455068201697,1.7188173197427594,1.0888472018937605,-0.47680491812319,0.6810616746714312,-0.47686455778222847,1.527776301959972,1.8660977788222877,1.527721642748533,0.5502145375186521,0.6121965176216156,0.5510815745340256,0.5680457665935051,-0.18699036500005858,0.5728717749790537,0.47307060921708655,0.8966386031935542,0.36669591206561725,0.0,0.15347138526982762,1.0009004954548686,0.0,0.8617188594327918,-0.7163526104423915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3785064381809001,1.7188173197427594,2.4041191994456925,-1.1232284885545707,0.026504657096521365,-1.1232886654915502,0.5752782469690978,1.7142421243270807,0.5752278831515432,0.7198376259238467,-2.1654669298567972,0.7196054375862696,-0.27735640431432684,-0.6271308215997732,-0.2714299870772649,-1.333568566400845,0.03904597642963061,-0.618001548234862,0.0,0.16742852308506997,-0.9991003147076476,0.0,2.3262958090262207,-1.16496511125849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.12605779749359508,-0.6888342718191494,1.7464832006697266,-0.25702090417652046,1.2852681524328864,-0.25740628928259324,0.3073881690029145,-0.3611184871074137,0.30675537738278313,-0.5533333199880847,-0.7251969941272498,-0.5531932123083076,1.4134479375013365,1.5735714613987997,1.4171735370353724,1.828049990930535,-0.2490515466238746,-0.12037936527872922,0.0,-0.584706125847451,-0.9991003147076476,0.0,1.7899226382266615,0.021914580966466455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.22713716747855153,-0.6888342718191494,-0.5917781283114864,-2.164893899192567,0.5300100552310674,-2.1651722273289273,-0.4050010012923435,1.3092937123398622,-0.4052803987865353,0.4165116325404396,-1.0338262660692956,0.4180364194927811,0.053453140823520484,-1.0672712781994877,0.05539650146066514,-0.43024897859187927,-1.3020591599550997,-1.9823876105596734,0.0,1.183197997416619,-0.9991003147076476,0.0,-0.5852629133245537,-1.7394472503917964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5803321324506981,1.7188173197427594,-0.5917781283114864,-0.21269471648979713,0.47965951541761276,-0.21286277933959796,0.400653603554104,-1.3734895170754597,0.4001371185197435,0.8016558215075287,1.846713605389799,0.8038673691123913,0.8253420794784971,-1.5074117347992024,0.8316094117382481,-0.43024897859187927,0.5705747398926879,0.20945113748988348,0.0,2.4936181589588458,1.0009004954548686,0.0,-0.5852629133245537,-0.6530665796752602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.3622401748961082,-0.6888342718191494,-0.5917781283114864,1.5252612257271427,-2.28962017432239,1.5254205355089983,-0.12718906858667192,0.6512525428606324,-0.12746971890407993,-1.0841538084090463,-0.7766352061175907,-1.0853738324732878,-0.7184357978314562,0.6932905481993706,-0.7208164088169178,0.47307060921708655,0.2221777352698433,1.0090983447835529,0.0,-0.9391731179805977,1.0009004954548686,0.0,-0.5852629133245537,2.1877663826019598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9335270974228448,1.7188173197427594,2.915613865160333,-1.5775719123434837,0.17755627653688516,-1.5774151814957458,-1.286061702158902,0.043829924879804756,-1.2854033090023815,-1.066193716695555,-0.5708823581562268,-1.0676344784677885,-2.1151872106357,-0.18699036500005858,-2.10982898510312,-1.333568566400845,-2.338316917294841,-2.2987947789132837,0.0,-1.205023362080458,-0.9991003147076476,0.0,2.73251393277668,-0.808635642649169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.45419107353207433,-0.5236032802413713,-0.5917781283114864,0.7680221860789546,0.12720573672343055,0.7681808664780786,0.6109969240312558,0.14506702787660936,0.6102460360779027,-1.5630895874354782,-0.005062026262476081,-1.56433639062177,-0.16708655593504418,0.253150091599656,-0.1624878242312882,1.3763901970260524,-0.07150307311415621,0.5795516435035006,0.0,-0.5226744022241501,1.0009004954548686,0.0,-0.5852629133245537,2.2237628656470996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.084729845275136,-0.6888342718191494,2.915613865160333,0.18439404820376526,-0.22524804197075163,0.1847695289320188,-1.5400611834898015,-1.6772008260658735,-1.5398685536005972,0.26684420159467964,0.3035672456795698,0.2672519104460368,-1.3800548881071508,-1.0672712781994877,-1.3744693858927777,0.47307060921708655,-0.6476981192211666,-0.5077384441116335,0.0,-0.02642061323774483,-0.9991003147076476,0.0,2.73251393277668,-0.16405315007017568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0595016334914111,-0.5236032802413713,-0.5917781283114864,-0.13881773701192507,-0.17489750215729705,-0.13898573845853265,-0.5359694838535886,0.39815978536862084,-0.5360148363782792,-0.2520028923506214,0.9722640015540025,-0.25162419421481874,1.0091251601106346,-0.18699036500005858,1.0086404263629598,0.47307060921708655,-0.4958327582317228,-0.32556461990804036,0.0,0.3767855903137099,-0.9991003147076476,0.0,-0.5852629133245537,-0.08879003989970448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5046474970995238,-0.5236032802413713,-0.5917781283114864,0.3432295540811901,-0.3762996614111154,0.34338788141195253,0.19626339592064596,0.39815978536862084,0.1970318315468556,-0.15022903930750423,-1.4967701739823644,-0.14962290868319814,0.053453140823520484,0.6932905481993706,0.05539650146066514,0.47307060921708655,0.23557762006303012,0.3561490064538303,0.0,-0.6600303616757446,1.0009004954548686,0.0,-0.5852629133245537,0.20072571495848474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1099580570588607,-0.6888342718191494,1.1619178684244234,-0.5968550097747322,-0.5273512808514792,-0.5963715356780696,-0.5022351777393287,0.39815978536862084,-0.5033312269803432,1.0231636193072533,0.09781439771820587,1.0211744556797582,1.9647971793977486,-0.6271308215997732,1.9618843512652553,0.47307060921708655,-0.011203591544818058,-0.37350509996161774,0.0,1.5864042009680732,-0.9991003147076476,0.0,1.1320215211852327,-0.9484974075881037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.3028218028297258,1.7188173197427594,-0.5917781283114864,2.2917348878100654,-0.27559858178420626,2.2913516211141607,1.1884488698694726,0.7018710943590347,1.1892128311270538,2.2205030668733334,-0.5708823581562268,2.218580851050963,-1.8211342816242806,-0.6271308215997732,-1.8238558076324312,-0.43024897859187927,2.700598093476265,2.7013972906748354,0.0,-0.809571123981916,1.0009004954548686,0.0,-0.5852629133245537,0.06836244529399228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.4722814933799975,-0.5236032802413713,1.8926245337310523,0.9379392388780601,1.0335154533656135,0.937663489675817,0.3649349264919466,-0.05740717811699985,0.365118965593383,1.9650706513925695,-0.31369129820452196,1.9657950564725981,-0.8287056462107388,-1.0672712781994877,-0.8297585716628945,-1.333568566400845,1.8469137664436837,1.3446817051585955,0.0,0.43881731393701034,1.0009004954548686,0.0,1.3137031033539623,-0.46312978149987527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1262243203436525,-0.5236032802413713,2.111836533323041,-0.13143003906413828,-0.3762996614111154,-0.13138074895607002,-1.6055454247704244,0.8031081973558393,-1.6052357723964688,0.30475995076760565,-0.7251969941272498,0.3027306184570355,0.016696524697093148,0.253150091599656,0.01454319039342358,1.828049990930535,-0.8118467079377008,-0.7081296507355872,0.0,-0.44513474769502426,-0.9991003147076476,0.0,2.427123692876161,-0.39080073875090426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.176680743911102,-0.5236032802413713,-0.5917781283114864,0.03109931578718049,-0.12454696234384244,0.03158331181098588,-0.022017408348096006,-0.6142112445994252,-0.022415260125000294,1.733585024863127,0.7150729416022976,1.7351834544011062,-1.3432982719807236,0.253150091599656,-1.3472338451812835,-0.43024897859187927,0.9357216005070141,0.2995792399906087,0.0,-1.018928191210556,1.0009004954548686,0.0,-0.5852629133245537,-0.8281376574152046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.655850244951815,-0.5236032802413713,-0.5917781283114864,1.6028320541789092,0.2782573561637944,1.6025568576054048,1.2658393368374816,2.751922430044328,1.2662527675650461,0.12715459937863707,0.9722640015540025,0.125337078402042,-1.6005945848657155,-1.0672712781994877,-1.6059714819404778,-0.43024897859187927,1.7039816619830315,1.8490155553222298,0.0,-0.21251578410764665,1.0009004954548686,0.0,-0.5852629133245537,0.8808248121598051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
